? Private 187098 Prof-school 15 Married-civ-spouse ? Wife ? Female ? 0 47 United-States >50K 
43 ? 142030 HS-grad ? ? ? ? White Female ? 0 40 United-States <=50K 
? ? 241360 ? 9 Married-civ-spouse Prof-specialty Husband White Male 0 0 40 ? <=50K 
? Private ? Bachelors ? Married-civ-spouse ? Husband ? Male ? 0 40 United-States >50K 
53 Private ? Some-college 10 Married-civ-spouse ? Husband White Male 15024 0 40 United-States >50K 
31 Private 162572 Bachelors 13 Married-civ-spouse Exec-managerial Husband ? Male 0 0 40 United-States <=50K 
? ? 35917 HS-grad 9 Married-civ-spouse Sales Husband White Male 0 0 40 United-States <=50K 
56 ? ? 7th-8th 4 Married-civ-spouse Craft-repair Husband White Male 0 0 50 United-States >50K 
43 Private 194773 Some-college 10 Never-married Other-service ? White Female 0 0 40 ? <=50K 
33 ? 62155 Some-college 10 ? Sales ? Black Male 0 ? 35 ? <=50K 
? Self-emp-not-inc 192203 Some-college 10 ? Craft-repair Husband White Male 0 1485 40 ? >50K 
46 Private 174370 Some-college 10 Separated Sales Not-in-family ? Male 0 ? ? United-States <=50K 
26 Private 161007 ? 11 Married-civ-spouse ? ? White ? 0 0 ? United-States <=50K 
24 ? 270517 HS-grad 9 Never-married Other-service ? White Female 0 0 40 Mexico <=50K 
? ? 163847 Bachelors 13 ? Farming-fishing ? White Male 0 0 50 United-States >50K 
? Private 193882 Assoc-voc 11 Never-married Machine-op-inspct ? White Male 0 0 40 United-States <=50K 
61 Private 160037 7th-8th 4 Divorced Other-service Not-in-family ? Male 0 0 35 United-States <=50K 
34 Federal-gov 189944 Some-college 10 Never-married ? Not-in-family Black Female 0 ? ? United-States <=50K 
85 ? 115364 HS-grad 9 Widowed Sales ? White Male 0 0 35 ? <=50K 
41 Private 163174 ? 9 Never-married ? ? White ? ? 0 40 United-States <=50K 
31 State-gov 188900 Assoc-acdm 12 Never-married ? Not-in-family ? Female 3325 0 ? United-States <=50K 
22 Private 214399 Some-college ? Never-married Sales Own-child White ? 0 0 ? United-States <=50K 
? ? 156616 HS-grad 9 ? ? Unmarried Black Female ? 0 40 United-States <=50K 
? Private 204862 Assoc-acdm 12 Divorced Prof-specialty ? White Female 0 0 36 United-States <=50K 
34 ? 55921 HS-grad 9 Married-civ-spouse ? ? White ? ? 0 40 United-States <=50K 
35 State-gov 172475 Bachelors 13 Never-married Exec-managerial ? Asian-Pac-Islander Female 2977 0 45 ? <=50K 
24 ? ? HS-grad 9 Never-married ? Not-in-family White Male ? 0 30 United-States <=50K 
45 Local-gov 195418 Masters 14 Divorced Prof-specialty ? Black Male 0 0 40 ? <=50K 
21 Local-gov ? 12th 8 Never-married Other-service Own-child Black Male 0 ? 20 United-States <=50K 
30 Private 97933 Assoc-acdm ? Married-civ-spouse Transport-moving Wife White Female 0 ? ? United-States >50K 
50 Self-emp-inc 119099 Some-college ? ? ? Husband White Male 0 0 99 United-States >50K 
41 ? 83411 HS-grad 9 Married-civ-spouse ? ? White ? ? ? 40 ? >50K 
21 ? 198992 HS-grad 9 ? Sales Not-in-family White Female 0 0 33 United-States <=50K 
? ? ? ? 9 Married-civ-spouse Craft-repair ? ? Male 0 0 ? United-States <=50K 
34 Private 192002 Bachelors 13 ? ? Husband White Male 0 0 40 United-States >50K 
28 Private 189346 HS-grad 9 Divorced Handlers-cleaners Own-child White ? 0 0 ? United-States <=50K 
19 ? 231962 HS-grad 9 Never-married Other-service Unmarried White Male 0 0 40 United-States <=50K 
26 Private 164488 ? 13 Never-married Prof-specialty ? White Male 13550 0 ? United-States >50K 
48 Private 200471 ? 13 Married-civ-spouse Transport-moving Husband White ? ? 0 45 United-States >50K 
69 Private 228921 ? 13 ? Prof-specialty Not-in-family White ? 0 2282 40 United-States >50K 
41 Private 184846 Some-college 10 ? ? Unmarried White ? 0 0 40 ? <=50K 
43 Private 233851 Bachelors 13 ? Adm-clerical Not-in-family White Female ? ? ? United-States <=50K 
28 ? 499001 HS-grad 9 Never-married Craft-repair Unmarried White Male 0 0 ? Mexico <=50K 
65 Local-gov 125768 Some-college ? Divorced Adm-clerical ? White Female 0 0 28 United-States <=50K 
31 Private 255004 Bachelors ? Never-married Exec-managerial Not-in-family ? ? 0 1741 38 United-States <=50K 
28 Private 157624 Bachelors 13 Never-married Adm-clerical ? White Female 0 0 ? United-States <=50K 
51 Private ? Bachelors ? Married-civ-spouse Prof-specialty Husband White Male 0 0 ? ? >50K 
45 Private 118291 Some-college ? Never-married Craft-repair Not-in-family ? Female 0 0 80 ? <=50K 
43 Private ? ? ? Divorced ? Other-relative ? Male ? 0 38 ? <=50K 
31 Private ? ? ? ? ? Husband White ? ? 0 60 United-States <=50K 
31 Private 226443 Some-college ? Married-civ-spouse Craft-repair Husband White Male 0 0 55 United-States >50K 
45 Private 81132 ? 10 Married-civ-spouse Craft-repair Other-relative Asian-Pac-Islander ? 0 0 ? Philippines <=50K 
20 Private 216436 Bachelors 13 Never-married Sales Other-relative ? ? 0 0 30 ? <=50K 
? ? 213412 ? 13 Never-married Tech-support ? White ? 0 0 40 United-States <=50K 
36 Private 179358 HS-grad ? ? Handlers-cleaners Unmarried White ? 0 0 30 United-States <=50K 
? Private 369825 ? 13 Never-married Sales Not-in-family ? Male 4101 0 50 ? <=50K 
56 Private 199763 Some-college 10 Married-civ-spouse Craft-repair Husband ? ? ? 0 45 United-States <=50K 
? ? 239390 ? 13 Never-married Sales Own-child White ? 0 0 18 United-States <=50K 
? Self-emp-not-inc 173613 Some-college 10 Divorced Exec-managerial Not-in-family White Female 0 ? 65 United-States <=50K 
40 Self-emp-inc 37869 ? 9 Married-civ-spouse Exec-managerial Husband White Male ? 0 50 ? <=50K 
32 Private 302845 HS-grad 9 Married-civ-spouse Exec-managerial Wife White Female 0 0 48 United-States <=50K 
34 State-gov 85218 Masters 14 Never-married ? ? Black Female 0 ? ? United-States <=50K 
37 Private 48268 HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 55 United-States <=50K 
38 Private 173968 HS-grad ? ? Craft-repair Husband White Male 0 0 45 United-States <=50K 
19 ? ? ? 11 Never-married Other-service ? Asian-Pac-Islander Male ? ? ? United-States <=50K 
49 Private 166857 ? 5 Divorced Handlers-cleaners Not-in-family White Female 0 0 40 United-States <=50K 
18 ? 256191 HS-grad 9 Never-married ? Own-child Black Female 0 ? 25 United-States <=50K 
? Private 162872 Assoc-acdm ? Never-married Prof-specialty Not-in-family White Female 0 0 40 United-States <=50K 
82 Private ? 7th-8th 4 Married-civ-spouse ? Husband White Male ? ? 2 United-States <=50K 
40 Private 139193 HS-grad ? Divorced Craft-repair ? White ? 0 0 40 United-States <=50K 
28 Private ? ? 10 Never-married Craft-repair Own-child White Male 0 0 50 United-States <=50K 
23 Private 137214 ? ? ? Sales Husband ? Male 0 ? 37 United-States <=50K 
19 Private 183258 Some-college 10 Never-married ? Own-child White Male ? 0 ? United-States <=50K 
67 ? 154035 HS-grad 9 Widowed Handlers-cleaners Other-relative Black ? ? 0 32 United-States <=50K 
? Private 115323 Bachelors ? Married-civ-spouse Exec-managerial ? White Male ? 0 40 ? >50K 
41 Private 213055 Assoc-acdm 12 Never-married ? Not-in-family Other ? 0 0 50 ? <=50K 
37 Private 155064 Assoc-voc 11 Divorced Prof-specialty Unmarried White Female ? ? ? United-States <=50K 
20 Private 33551 ? 9 Never-married Transport-moving Own-child ? Male ? 0 40 United-States <=50K 
? Private ? HS-grad 9 ? Craft-repair Unmarried White Male 0 0 40 United-States <=50K 
47 ? 168262 Masters 14 Separated Exec-managerial ? White Male ? 0 50 United-States >50K 
? Private ? ? 9 Married-civ-spouse ? Husband White Male ? 0 40 United-States <=50K 
? State-gov 114055 Bachelors 13 ? Exec-managerial Not-in-family White Female 0 0 40 ? <=50K 
24 Private ? Some-college 10 Never-married ? Own-child Black Female ? 0 20 United-States <=50K 
78 ? ? ? 9 Married-civ-spouse ? Husband White Male 2228 0 32 United-States <=50K 
67 ? 244122 Assoc-voc ? ? ? Not-in-family White Female 0 ? ? United-States <=50K 
49 Private ? Bachelors 13 Married-civ-spouse ? Husband White ? ? 0 45 ? >50K 
? Private ? HS-grad 9 ? Machine-op-inspct Not-in-family White Male ? 0 ? United-States <=50K 
52 Private ? HS-grad 9 Never-married Prof-specialty ? ? Female 0 323 ? United-States <=50K 
? Self-emp-inc 255822 ? ? Divorced Exec-managerial Not-in-family White Male 0 0 ? United-States <=50K 
72 Private 195184 ? 9 Widowed ? Unmarried White Female 0 0 ? Cuba <=50K 
35 Federal-gov 245372 HS-grad 9 Never-married Adm-clerical Not-in-family White Male 0 0 40 ? <=50K 
30 Private 169583 ? ? Married-AF-spouse ? Wife ? Female 0 ? 40 United-States >50K 
36 Private ? Some-college 10 Never-married Other-service Not-in-family ? Male 0 0 ? United-States <=50K 
26 Private 186151 HS-grad 9 Separated Tech-support ? White Female 0 0 40 United-States <=50K 
23 ? 118693 Bachelors ? Never-married Other-service Not-in-family ? Male ? 0 35 ? <=50K 
? Private 297449 ? 13 ? Prof-specialty ? White Male 0 0 40 United-States >50K 
40 Self-emp-not-inc 125206 Prof-school 15 Married-civ-spouse Prof-specialty Husband White ? ? 0 ? United-States <=50K 
29 Private ? Bachelors ? Never-married Prof-specialty Not-in-family White Male 0 0 40 United-States <=50K 
38 Private 108140 Bachelors ? Never-married Other-service Not-in-family White Male 0 0 20 United-States <=50K 
63 Private 264968 ? 13 Never-married Adm-clerical Not-in-family White Male 0 0 ? United-States <=50K 
58 Self-emp-not-inc 318106 ? 9 Married-civ-spouse ? ? White Male 0 0 40 United-States >50K 
30 Private 156025 HS-grad 9 Divorced Exec-managerial Unmarried White ? 0 ? 40 United-States <=50K 
? State-gov 149455 HS-grad 9 Never-married Other-service Unmarried Black Female 0 0 40 ? <=50K 
25 Private 359985 5th-6th ? Never-married ? Not-in-family White Female ? 0 33 Mexico <=50K 
44 ? ? Masters 14 Married-civ-spouse Prof-specialty Husband ? Male 0 0 ? United-States >50K 
43 Private 115178 ? 11 Married-civ-spouse Adm-clerical ? White Female 0 0 40 United-States >50K 
21 Private ? Some-college 10 Never-married Transport-moving Own-child ? ? 0 0 30 United-States <=50K 
41 ? ? Assoc-acdm 12 Never-married ? Not-in-family ? Male 0 0 ? ? <=50K 
38 ? ? Bachelors ? Married-civ-spouse Sales Husband White Male ? 0 50 United-States >50K 
75 ? 173064 Bachelors 13 Married-civ-spouse ? Husband ? Male 0 0 6 ? <=50K 
29 ? 147755 Some-college ? Married-civ-spouse ? Husband White Male 0 1672 ? United-States <=50K 
52 Self-emp-not-inc 135716 HS-grad 9 Married-civ-spouse Farming-fishing Husband ? Male ? 0 70 United-States <=50K 
47 Private 44216 HS-grad 9 ? Exec-managerial Unmarried White ? 0 0 45 United-States <=50K 
28 Private 37359 ? 11 Married-civ-spouse Prof-specialty Husband White Male 99999 0 50 ? >50K 
24 Private 178255 Some-college 10 Married-civ-spouse Priv-house-serv Wife White Female 0 0 40 ? <=50K 
30 State-gov ? Masters 14 Married-civ-spouse Prof-specialty Husband Asian-Pac-Islander Male 0 0 10 China <=50K 
30 Private 154950 ? 10 Married-civ-spouse Exec-managerial Husband White Male ? 0 60 United-States >50K 
? Private 356934 Assoc-acdm 12 Divorced Exec-managerial Not-in-family White Male 0 ? ? ? >50K 
27 Private 271714 Some-college 10 Never-married Other-service Own-child White Female 0 ? 30 ? <=50K 
26 Private ? HS-grad 9 Never-married Protective-serv ? White ? 0 0 44 United-States <=50K 
? Private 107417 HS-grad 9 Never-married Other-service Not-in-family White Male 0 0 ? United-States <=50K 
36 State-gov 116554 Bachelors 13 ? Adm-clerical Not-in-family White Female ? 0 40 ? <=50K 
? Private 917220 12th 8 Never-married ? Own-child Black Male 0 0 ? ? <=50K 
25 ? 430084 Some-college ? Never-married Transport-moving Not-in-family Black Male 0 0 ? United-States <=50K 
39 Private 202937 ? 10 Divorced Tech-support ? White Female 0 ? 40 ? <=50K 
27 Private ? Assoc-voc 11 Married-civ-spouse Tech-support Husband White ? 0 ? ? United-States <=50K 
? Private ? HS-grad 9 Married-civ-spouse Farming-fishing Husband ? Male 0 0 50 United-States <=50K 
38 ? 275223 Bachelors 13 Married-civ-spouse Sales Husband White ? 7688 0 ? United-States >50K 
? ? 381931 HS-grad ? Married-civ-spouse Farming-fishing Husband White Male 0 ? 55 United-States <=50K 
29 ? 246974 Assoc-voc 11 Never-married Tech-support Not-in-family White Male 0 0 40 United-States <=50K 
49 Private 105431 HS-grad 9 Divorced ? Not-in-family Black ? 0 ? 40 United-States <=50K 
36 Private 146311 9th 5 Married-civ-spouse Machine-op-inspct ? White Male 0 0 40 United-States <=50K 
47 Self-emp-not-inc 159869 ? 16 Married-civ-spouse ? ? White Male 0 0 50 United-States <=50K 
21 ? 204641 ? 10 Never-married ? Own-child White Male 0 0 40 United-States <=50K 
35 ? 66297 Bachelors 13 Never-married ? Not-in-family ? Female 0 0 40 Philippines >50K 
38 Private 227615 1st-4th 2 Married-civ-spouse Handlers-cleaners Husband White Male 0 0 ? Mexico <=50K 
66 ? 107744 Some-college 10 ? ? ? White Male 0 ? ? United-States <=50K 
? Private ? Masters 14 Married-civ-spouse Exec-managerial Husband ? Male ? ? 50 United-States >50K 
19 Private 263340 ? 10 Never-married Other-service Own-child White Female 0 0 15 ? <=50K 
18 ? 141918 ? 9 Never-married Handlers-cleaners ? ? Male 0 ? 22 United-States <=50K 
? ? 294292 ? 15 ? Exec-managerial Husband White Male 0 ? ? United-States <=50K 
49 Private ? Bachelors 13 Never-married Prof-specialty Unmarried White Female ? 0 40 United-States <=50K 
33 Local-gov ? Assoc-voc 11 ? Protective-serv ? White Male ? 0 48 ? >50K 
27 Private 302406 ? 10 Married-civ-spouse Sales ? White ? ? ? 40 United-States >50K 
34 Local-gov 101517 ? 10 Divorced Adm-clerical Unmarried ? Female 0 0 35 United-States <=50K 
54 State-gov 161334 Masters 14 Married-spouse-absent ? Not-in-family Asian-Pac-Islander Female 0 0 40 China <=50K 
24 Self-emp-inc 189148 Some-college 10 Never-married Transport-moving Own-child White Male 0 ? 40 United-States <=50K 
44 ? ? ? ? Married-civ-spouse ? Husband White Male ? 0 60 United-States >50K 
48 ? 51620 Bachelors 13 Separated ? Not-in-family White ? 0 0 50 United-States <=50K 
23 Private 31606 HS-grad 9 ? Adm-clerical Unmarried White Female 0 0 40 United-States <=50K 
29 ? 34292 ? 9 Never-married ? ? White Male 0 ? ? United-States <=50K 
21 Private 107882 Assoc-acdm 12 Never-married ? Own-child White ? 0 0 ? United-States <=50K 
18 ? 39529 12th 8 Never-married ? Own-child ? Female 0 0 32 United-States <=50K 
18 Private 135315 9th ? Never-married Sales Own-child Other Female ? ? ? ? <=50K 
29 ? ? HS-grad 9 Divorced ? ? White Male 0 0 40 United-States <=50K 
29 Private ? ? 9 Never-married Transport-moving Not-in-family White Male 0 0 ? United-States <=50K 
41 Private 111891 HS-grad 9 Separated ? Other-relative Black ? 0 0 ? ? <=50K 
32 Private ? HS-grad 9 Never-married Handlers-cleaners ? White Male ? 0 40 United-States <=50K 
61 Private ? ? ? Divorced Other-service Not-in-family Black Female 0 ? ? United-States <=50K 
79 ? 333230 HS-grad 9 Married-spouse-absent Prof-specialty Not-in-family White Male 0 0 ? United-States <=50K 
34 Private 114955 Assoc-acdm ? Divorced Machine-op-inspct Not-in-family White Male ? 0 ? United-States <=50K 
46 Private 159869 Bachelors 13 ? Exec-managerial Husband White ? 0 0 40 United-States >50K 
50 Self-emp-not-inc 57758 Assoc-voc 11 Married-civ-spouse Sales Husband White Male 0 0 60 United-States >50K 
29 Private 207064 HS-grad 9 ? Machine-op-inspct Husband White Male 0 ? 40 United-States <=50K 
23 Private ? Some-college 10 ? Adm-clerical Not-in-family White Female ? ? 40 United-States <=50K 
64 Private 151364 Some-college 10 Never-married Adm-clerical Not-in-family White Female ? ? 40 United-States <=50K 
70 Local-gov 88638 ? 14 Never-married ? Unmarried ? Female 7896 0 50 United-States >50K 
? Local-gov 304960 Assoc-acdm 12 Never-married Adm-clerical Not-in-family White Female 0 1980 40 United-States <=50K 
51 Private 102828 Assoc-voc 11 Married-civ-spouse Handlers-cleaners Husband ? ? ? 0 40 Greece <=50K 
20 ? ? Some-college 10 Never-married ? Own-child White ? 0 0 40 United-States <=50K 
34 State-gov 154246 Bachelors 13 ? ? ? White Male 4865 ? ? United-States <=50K 
29 Private 142519 ? 9 Never-married Handlers-cleaners Own-child White Male 0 ? 40 United-States <=50K 
? ? 104455 Bachelors 13 ? Other-service Not-in-family Asian-Pac-Islander Male 0 0 40 Philippines <=50K 
77 Self-emp-inc 192230 Some-college 10 Married-civ-spouse Exec-managerial ? White ? ? 0 ? United-States <=50K 
32 Private 292592 HS-grad 9 Never-married Other-service Own-child White Female ? 0 35 United-States <=50K 
? Private 330132 ? ? Married-civ-spouse Tech-support Wife White Female 0 0 ? United-States >50K 
? ? 51111 Some-college 10 Never-married ? Not-in-family White Female ? 0 ? United-States <=50K 
? Local-gov 258037 HS-grad ? Married-civ-spouse Craft-repair Husband White Male ? 0 40 ? >50K 
? Local-gov 188291 Bachelors ? ? Protective-serv Husband White ? 0 ? 40 United-States >50K 
35 State-gov 349066 HS-grad ? Divorced ? Own-child White Male ? 0 40 United-States <=50K 
? ? 191188 HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 40 ? <=50K 
33 Private 133503 HS-grad 9 Married-civ-spouse Protective-serv Husband White ? 2635 0 ? ? <=50K 
? Private 146497 Some-college ? Widowed Exec-managerial Unmarried White Female 0 0 55 United-States <=50K 
19 Private 240468 Some-college 10 Married-spouse-absent Sales Own-child White Female 0 1602 40 United-States <=50K 
38 ? 175120 HS-grad 9 Divorced Craft-repair Not-in-family White ? 0 0 40 United-States <=50K 
26 Private ? ? 9 ? Machine-op-inspct ? Black Male 0 0 45 United-States <=50K 
29 Private ? ? ? Never-married Exec-managerial Not-in-family White Female 0 0 45 United-States <=50K 
? Private 159247 Bachelors 13 Married-civ-spouse Prof-specialty Husband White ? 0 0 ? ? >50K 
35 Self-emp-not-inc 102471 ? 9 Divorced ? Not-in-family White Male ? 0 80 Puerto-Rico <=50K 
42 ? 213464 Some-college 10 Married-civ-spouse Craft-repair Husband White Male 0 0 ? United-States <=50K 
20 Private 211968 Assoc-voc 11 Never-married Other-service Own-child White Female 0 0 ? United-States <=50K 
43 ? 32016 Masters 14 Married-civ-spouse Prof-specialty ? ? Male 0 0 40 ? >50K 
? Private 512992 11th ? ? Prof-specialty Husband Black Male 0 ? 45 United-States <=50K 
39 Private 135020 HS-grad 9 ? ? ? White Male ? 0 ? United-States <=50K 
? Private 109133 HS-grad 9 Married-civ-spouse Machine-op-inspct Husband White Male 0 0 40 Portugal <=50K 
28 Private 142712 Some-college 10 Married-civ-spouse Craft-repair Husband ? Male 0 0 40 ? <=50K 
26 Federal-gov 76900 Bachelors 13 Never-married ? Not-in-family White ? 0 0 40 United-States <=50K 
