58 ? ? ? ? Married-civ-spouse Prof-specialty Wife White ? 0 0 ? ? >50K 
53 Private ? Bachelors ? Married-civ-spouse ? Husband Asian-Pac-Islander Male ? 0 40 ? <=50K 
29 ? ? Some-college ? Married-civ-spouse Tech-support Husband White Male ? ? ? ? <=50K 
? ? ? HS-grad ? ? Tech-support ? ? ? ? 0 40 United-States <=50K 
? State-gov ? ? 10 Married-civ-spouse ? Husband ? Male ? 0 38 ? <=50K 
36 ? 112497 ? ? ? Tech-support Husband White Male 0 ? ? United-States <=50K 
? ? 95244 ? ? Divorced Other-service Unmarried ? ? ? ? 35 United-States <=50K 
20 ? 117606 ? ? ? ? Own-child ? ? 0 0 ? ? <=50K 
35 Private ? HS-grad 9 Married-civ-spouse Transport-moving ? ? Male ? 0 50 United-States >50K 
? ? ? ? ? ? ? Not-in-family ? Male ? 0 40 United-States <=50K 
41 Self-emp-not-inc ? ? ? ? ? Unmarried ? Male ? ? ? ? <=50K 
28 Private ? ? ? Married-civ-spouse ? Husband White Male 0 0 45 United-States <=50K 
30 Private 347132 Some-college ? Never-married ? ? ? ? 0 ? ? ? <=50K 
? ? ? HS-grad 9 ? ? Not-in-family White ? ? ? ? United-States <=50K 
31 Private ? HS-grad ? Never-married Other-service Unmarried White Female ? 0 ? Mexico <=50K 
37 Private ? Assoc-voc 11 Never-married Adm-clerical ? White Female ? ? 38 ? <=50K 
? ? 184018 Some-college 10 Divorced ? Unmarried ? ? 0 0 40 ? <=50K 
? Private ? Some-college ? Married-civ-spouse Exec-managerial Husband White ? 0 0 ? Jamaica >50K 
? Self-emp-not-inc 246212 Masters 14 Married-civ-spouse Exec-managerial Husband White Male 0 ? 45 ? >50K 
? Federal-gov 250504 ? 9 Married-civ-spouse Adm-clerical Husband Black Male 0 ? ? United-States >50K 
? ? ? HS-grad ? ? Craft-repair ? ? ? 0 ? 53 United-States <=50K 
? ? 328447 1st-4th 2 Married-civ-spouse Craft-repair Husband ? ? ? 0 35 Mexico <=50K 
? Private 194608 Some-college 10 Never-married Other-service ? ? ? 0 0 20 ? <=50K 
? ? 230891 ? ? Never-married Sales Not-in-family White Male ? 0 45 United-States <=50K 
59 Federal-gov 212448 HS-grad 9 ? ? ? ? ? 0 ? ? ? <=50K 
? ? ? ? 13 Never-married Other-service ? ? Male 0 ? 37 ? <=50K 
56 Self-emp-not-inc ? ? 10 Married-civ-spouse ? ? White ? ? ? ? United-States <=50K 
? ? 354573 Masters 14 ? Prof-specialty ? ? ? ? 0 ? United-States >50K 
30 Self-emp-inc ? Some-college ? Never-married Exec-managerial ? White ? 0 ? ? United-States <=50K 
? ? 185041 HS-grad ? Married-civ-spouse ? ? ? Male 0 0 ? ? <=50K 
61 ? ? HS-grad 9 ? Exec-managerial ? ? Male ? 0 35 ? >50K 
? Self-emp-inc 293196 HS-grad 9 Married-civ-spouse Exec-managerial ? White Male 7298 ? ? ? >50K 
? ? 241626 ? 9 ? ? ? White Male 0 ? ? ? <=50K 
? ? ? ? ? ? ? ? White Female 0 ? ? United-States <=50K 
24 ? ? ? 10 ? ? ? White ? ? 0 ? ? <=50K 
? ? 302847 HS-grad 9 ? ? Husband ? ? ? 0 ? United-States <=50K 
43 ? ? HS-grad ? ? ? Husband White ? 0 ? ? ? <=50K 
? ? ? ? 10 Married-civ-spouse Farming-fishing Husband White Male 0 0 ? ? <=50K 
46 Private ? ? 9 ? ? ? ? Male 0 0 45 United-States >50K 
? State-gov ? Masters 14 Married-civ-spouse Prof-specialty Wife ? ? 0 ? 50 United-States >50K 
26 Private ? Bachelors 13 Never-married Transport-moving Unmarried Asian-Pac-Islander Male 0 ? ? ? <=50K 
20 Private ? HS-grad 9 Never-married ? Own-child White ? 0 0 28 ? <=50K 
? ? ? Assoc-voc 11 Married-civ-spouse ? Husband White Male ? ? 40 United-States <=50K 
51 ? ? ? 9 ? ? ? White ? 0 0 ? United-States <=50K 
33 Private 114691 ? ? ? ? Husband White ? ? ? 60 United-States >50K 
? ? ? Assoc-acdm ? Married-civ-spouse Tech-support ? White ? ? 0 40 ? >50K 
? ? ? Bachelors 13 Married-civ-spouse Prof-specialty ? White ? ? ? 40 ? >50K 
? ? 178506 ? 9 Divorced Adm-clerical ? ? Female 0 ? 40 United-States <=50K 
65 Private 350498 Bachelors 13 Married-civ-spouse ? ? ? ? 10605 0 20 United-States >50K 
22 ? 131573 Some-college 10 ? ? ? White ? ? ? 8 ? <=50K 
88 Self-emp-not-inc 206291 ? ? Married-civ-spouse ? Husband ? Male 0 0 40 United-States <=50K 
? Private 182302 ? 9 Divorced Transport-moving Not-in-family ? ? ? 0 40 United-States <=50K 
? ? 241346 ? 9 ? Adm-clerical Not-in-family White ? ? 0 ? ? <=50K 
50 ? ? 11th 7 Divorced Other-service Not-in-family ? Female ? ? 40 United-States <=50K 
25 Private ? Masters 14 ? ? ? White ? ? 0 ? United-States >50K 
20 ? 411862 Assoc-voc 11 ? Other-service ? White ? 0 ? ? ? <=50K 
? ? 183013 ? 9 ? ? Husband White ? ? ? ? United-States <=50K 
58 ? 169982 Some-college ? Married-civ-spouse ? Husband ? ? 0 0 ? ? >50K 
22 Private 188544 Assoc-voc ? Never-married Adm-clerical Own-child White Female ? ? ? ? <=50K 
50 State-gov 356619 ? 9 ? Prof-specialty ? ? Male 0 ? 48 ? >50K 
47 ? 45857 HS-grad ? Never-married ? Unmarried White ? ? 0 ? ? <=50K 
24 Local-gov 289886 11th ? ? ? Not-in-family Asian-Pac-Islander Male 0 0 45 ? <=50K 
? ? 146015 HS-grad ? Married-civ-spouse ? ? ? ? 0 0 ? ? >50K 
40 Private 216237 Bachelors 13 Divorced ? Not-in-family ? Female ? 0 ? United-States >50K 
? ? 416745 Bachelors 13 Married-civ-spouse Prof-specialty Husband ? Male 0 0 40 United-States <=50K 
32 ? 202952 ? 9 Married-civ-spouse ? Husband ? Male 0 ? 40 ? <=50K 
44 Private 167725 HS-grad 9 ? ? ? ? Male 0 ? 40 ? <=50K 
? ? 165637 Masters 14 ? ? Husband White ? ? 0 40 ? <=50K 
59 ? 43280 Some-college ? Never-married Exec-managerial Own-child Black ? ? ? 40 United-States <=50K 
? ? 118779 ? 9 ? ? Husband ? Male ? ? ? ? <=50K 
24 ? 191269 Bachelors 13 ? ? Not-in-family ? ? 0 ? ? ? <=50K 
27 ? 247507 Bachelors 13 Never-married Prof-specialty Own-child White ? 0 ? 35 United-States <=50K 
51 Private 239155 ? 11 ? ? ? White Male 0 0 40 ? <=50K 
48 Private 182862 ? 10 ? Craft-repair ? ? ? ? 0 40 United-States >50K 
? Private 33886 HS-grad 9 Married-civ-spouse ? ? ? Male 0 ? ? ? <=50K 
? ? 444304 ? 13 ? ? Husband White Male ? 0 ? United-States <=50K 
? ? ? Some-college ? ? Other-service ? White ? 0 ? 25 United-States <=50K 
49 Local-gov 116892 ? ? Divorced Prof-specialty Not-in-family Black Female 0 ? 40 United-States <=50K 
51 Local-gov ? ? ? Married-civ-spouse ? ? White ? 0 0 ? ? <=50K 
? Private ? Masters ? Married-civ-spouse ? ? ? ? 0 ? ? United-States <=50K 
18 Private 240747 HS-grad 9 Never-married ? ? ? ? 0 0 40 Dominican-Republic <=50K 
50 Private ? HS-grad 9 ? ? Husband White Male ? 0 40 ? <=50K 
? Federal-gov ? HS-grad ? ? ? ? ? Male ? ? 80 United-States >50K 
30 ? ? Bachelors ? ? ? ? ? ? ? 0 50 ? >50K 
37 ? ? ? ? ? ? ? White ? ? 0 35 United-States <=50K 
? Private 344060 Bachelors 13 ? ? ? White Male 0 0 40 ? >50K 
33 ? 221196 Some-college 10 Married-civ-spouse Craft-repair Husband ? Male ? 0 ? ? <=50K 
61 ? 113544 ? 14 Married-civ-spouse ? Husband White ? 0 0 ? United-States >50K 
61 Local-gov 321117 ? ? Married-civ-spouse ? Husband ? Male ? 0 40 United-States <=50K 
? Private 79619 Bachelors ? ? Sales ? White Male 0 ? 42 United-States >50K 
? ? 42004 Some-college 10 ? ? ? White Male ? 0 30 United-States <=50K 
? Private 135289 HS-grad ? ? Machine-op-inspct ? ? ? 0 ? ? ? <=50K 
? ? 320984 Some-college ? Married-civ-spouse ? Husband White Male ? 0 60 ? >50K 
37 Private ? ? 10 ? Adm-clerical Own-child White Male 0 0 62 ? <=50K 
31 Private 32406 Some-college ? ? ? Unmarried White Female 0 ? 20 United-States <=50K 
54 ? ? Doctorate ? Married-civ-spouse Prof-specialty ? White ? 15024 0 ? ? >50K 
20 ? ? Some-college 10 Never-married Other-service Own-child ? Male 0 0 16 United-States <=50K 
63 ? 150389 Bachelors ? ? ? Not-in-family White Female 0 ? 40 United-States >50K 
? Self-emp-not-inc 243631 Some-college ? Married-civ-spouse ? ? Amer-Indian-Eskimo ? 7688 0 ? ? >50K 
? ? 163003 ? 9 ? ? Not-in-family ? ? ? 0 ? China <=50K 
31 Private ? ? 13 ? ? Not-in-family White Male 4650 0 ? United-States <=50K 
? Private 200818 ? ? Married-civ-spouse Prof-specialty ? White Male 0 ? 40 United-States >50K 
? Self-emp-not-inc 247379 HS-grad ? ? ? Husband White Male 0 0 ? United-States >50K 
48 ? 349151 HS-grad 9 ? Craft-repair ? White Male 0 0 ? ? <=50K 
? ? ? ? 10 Married-civ-spouse Craft-repair Husband White Male 0 0 40 United-States <=50K 
55 ? 176317 ? 9 ? ? Own-child White Female 0 0 40 United-States <=50K 
38 Private 22245 ? 14 ? ? Husband White Male 0 0 ? ? >50K 
? Private ? ? 9 ? Adm-clerical Not-in-family White Female ? ? ? ? <=50K 
36 Private ? Bachelors ? ? Prof-specialty ? White Male 0 0 ? United-States >50K 
42 Self-emp-not-inc 166813 ? ? Married-civ-spouse Farming-fishing Husband ? Male 0 ? ? ? <=50K 
? Private 358740 ? 9 ? Adm-clerical ? ? Female 0 0 ? England <=50K 
75 Self-emp-not-inc 208426 Prof-school ? ? ? Husband ? ? ? ? ? United-States <=50K 
46 Private ? Bachelors ? ? ? Husband White Male ? 1902 40 United-States >50K 
? Federal-gov 31838 HS-grad ? Divorced ? ? White Female 0 0 ? United-States <=50K 
? ? 175034 ? 13 Never-married Adm-clerical Not-in-family White ? ? ? 40 ? <=50K 
? ? 413297 ? ? Married-civ-spouse Craft-repair ? White Male ? 0 ? ? <=50K 
31 Private 106347 11th ? ? Other-service Not-in-family ? ? 0 0 42 ? <=50K 
23 Private ? Some-college ? ? Sales ? ? ? 0 ? ? United-States <=50K 
? ? 441454 ? 9 Never-married Sales ? White Female 0 0 24 ? <=50K 
41 ? 209344 ? ? Married-civ-spouse ? Other-relative White Female 0 0 ? Cuba <=50K 
? ? 185732 ? ? Never-married ? Own-child ? ? 0 ? 30 United-States <=50K 
42 Private 65372 Some-college ? Never-married ? ? ? Female 0 0 ? United-States <=50K 
35 ? ? Masters ? Never-married Prof-specialty ? White ? 0 0 ? United-States >50K 
55 Private ? ? ? ? Adm-clerical Not-in-family White Female 0 0 25 United-States <=50K 
? ? 194630 ? 9 ? ? Not-in-family White Female ? 0 ? United-States <=50K 
65 ? ? ? 9 Married-civ-spouse Exec-managerial Husband White ? 0 ? ? United-States >50K 
? Local-gov ? Some-college 10 ? ? ? White ? 0 0 12 United-States <=50K 
62 Private ? Some-college 10 ? ? Not-in-family White Female ? ? 20 United-States <=50K 
54 ? ? Prof-school 15 Married-civ-spouse ? Husband White Male 99999 0 ? ? >50K 
49 Private ? HS-grad ? Divorced ? Not-in-family White Male 0 0 ? United-States <=50K 
34 ? ? HS-grad ? ? Adm-clerical ? ? Female ? ? 40 ? <=50K 
32 ? 209432 ? ? Never-married Handlers-cleaners Own-child ? ? 0 ? 40 ? <=50K 
51 Self-emp-inc ? Masters 14 Married-civ-spouse ? ? White ? 15024 ? ? ? >50K 
? ? 397466 Some-college 10 Married-civ-spouse Exec-managerial Husband ? Male ? 0 ? United-States <=50K 
30 ? 283767 HS-grad ? Married-civ-spouse ? ? White Male ? 0 40 ? <=50K 
52 Federal-gov ? HS-grad 9 Divorced ? ? ? ? ? ? 43 United-States <=50K 
? Self-emp-not-inc 218555 ? 10 Never-married Transport-moving ? White ? 0 1762 40 United-States <=50K 
? Private 128604 HS-grad 9 Married-civ-spouse ? ? Asian-Pac-Islander Male 0 ? ? United-States <=50K 
? ? 65466 ? 13 Never-married Adm-clerical Not-in-family White Female 0 ? 50 United-States <=50K 
57 Private ? ? ? ? Sales ? ? ? ? 0 50 United-States >50K 
? ? 369468 Bachelors 13 ? Prof-specialty Husband White ? 0 0 40 ? >50K 
? ? ? Some-college 10 ? Adm-clerical Not-in-family ? Male 0 0 40 United-States <=50K 
30 ? ? HS-grad ? Married-civ-spouse Craft-repair ? White ? 0 0 40 ? <=50K 
53 ? 89534 HS-grad 9 Married-civ-spouse Transport-moving ? White ? 0 0 48 ? >50K 
69 ? ? ? 11 Widowed ? ? White Female ? 0 ? United-States <=50K 
73 Private 29778 ? 9 ? Other-service ? ? ? 0 0 ? United-States <=50K 
? ? 153516 ? ? Never-married Craft-repair Own-child White Male 0 0 35 ? <=50K 
31 ? 163594 ? 9 Never-married ? ? White Female ? 0 45 United-States <=50K 
38 ? 189623 Bachelors ? Married-civ-spouse ? ? White Male ? 1887 ? ? >50K 
50 ? ? Some-college ? ? ? Husband White Male 0 0 35 United-States <=50K 
37 ? ? ? 10 Married-civ-spouse Adm-clerical ? White Male 0 0 37 ? <=50K 
? Local-gov ? ? 13 ? Protective-serv Not-in-family White ? ? ? ? United-States <=50K 
? Private 200734 Bachelors 13 Never-married Exec-managerial ? Black Female 0 ? 45 ? <=50K 
27 ? ? ? ? Married-civ-spouse Other-service ? White ? ? ? 40 United-States <=50K 
? Private ? Assoc-acdm 12 Never-married Other-service Not-in-family ? Female 0 0 80 ? <=50K 
25 Private ? HS-grad 9 ? ? ? ? Female ? ? ? United-States <=50K 
20 ? 232577 Some-college 10 ? Other-service ? White Female 0 0 40 United-States <=50K 
? ? ? Bachelors 13 Married-civ-spouse Adm-clerical Husband White Male 0 ? ? ? >50K 
? ? 129007 ? 13 Married-civ-spouse Sales Husband White ? 0 ? ? United-States >50K 
? Private ? Bachelors ? Married-civ-spouse Protective-serv Husband ? ? 6514 0 7 United-States >50K 
47 Private 386136 HS-grad ? ? ? ? White Male 0 ? 35 ? <=50K 
42 Private ? HS-grad ? ? ? ? ? ? ? ? 40 United-States <=50K 
52 Private ? ? ? Never-married Sales Not-in-family White ? 0 1876 50 ? <=50K 
42 ? 158926 ? ? Divorced Prof-specialty Unmarried Asian-Pac-Islander ? 0 ? 40 Philippines >50K 
? ? 36039 HS-grad ? ? ? Husband White Male ? ? ? United-States >50K 
21 ? 164019 Some-college 10 ? Farming-fishing ? ? ? 0 0 10 United-States <=50K 
50 Private ? HS-grad 9 Married-civ-spouse Adm-clerical Wife White ? 5178 0 40 ? >50K 
? Private ? Some-college ? ? ? ? White Male ? ? ? ? <=50K 
47 ? ? Bachelors 13 Married-civ-spouse Sales Husband White Male ? 0 ? ? >50K 
57 Private 182062 ? 6 ? ? Husband White Male 0 ? 40 United-States <=50K 
? ? ? Bachelors ? Never-married ? Not-in-family White ? 0 0 45 United-States <=50K 
50 Private ? HS-grad ? Married-civ-spouse ? ? ? Male 0 0 40 ? <=50K 
? ? ? ? 8 Married-civ-spouse ? ? ? ? 0 0 40 ? <=50K 
63 Self-emp-not-inc ? ? 2 ? ? ? White Female 0 0 30 ? <=50K 
? Private 278403 ? 9 Married-civ-spouse ? Husband ? ? 0 0 ? ? <=50K 
46 Private 279661 ? 14 ? Prof-specialty ? ? ? ? 0 35 ? <=50K 
36 ? 113397 ? ? Married-civ-spouse Handlers-cleaners ? ? ? ? 0 ? ? <=50K 
26 Private ? ? 3 ? Craft-repair ? White ? 0 ? 50 United-States <=50K 
21 Private 236696 Some-college ? Never-married Other-service Not-in-family White Male 0 0 ? United-States <=50K 
41 Private 265266 Assoc-acdm ? ? Tech-support Husband White Male 0 0 ? ? <=50K 
44 Local-gov 34935 ? ? Never-married Other-service Own-child Black Male ? ? ? ? <=50K 
? ? 58222 HS-grad 9 ? Craft-repair Husband ? Male 0 0 ? United-States <=50K 
29 ? 301010 Some-college 10 Never-married Armed-Forces Not-in-family ? ? ? 0 60 United-States <=50K 
? ? 419721 ? 9 Never-married ? ? ? Female 0 0 ? ? <=50K 
58 Self-emp-inc ? Some-college ? Married-civ-spouse Transport-moving ? White Female ? ? 40 United-States >50K 
36 ? ? Prof-school ? ? ? ? ? ? 0 ? 50 ? <=50K 
? Private 209103 ? ? ? Exec-managerial Husband ? ? 0 ? ? United-States <=50K 
37 ? 32668 ? ? ? ? ? White ? 0 ? ? ? >50K 
29 Private 256956 Assoc-voc ? ? ? Not-in-family White ? ? 0 ? ? <=50K 
? Private 202203 5th-6th 3 Never-married ? ? White ? 0 0 40 ? <=50K 
? Private 85995 HS-grad 9 Married-civ-spouse Sales Husband White ? ? 0 ? ? <=50K 
49 ? 125421 HS-grad ? Married-civ-spouse Craft-repair Wife ? Female 0 ? 40 United-States >50K 
? Federal-gov 283037 ? 13 ? ? Husband White Male ? 0 40 United-States <=50K 
28 ? ? ? 13 ? Prof-specialty Not-in-family ? Female 0 0 ? United-States <=50K 
20 ? ? Some-college ? ? ? Not-in-family White Female 0 0 25 ? <=50K 
? Private 179646 HS-grad 9 ? Adm-clerical ? ? Female 0 0 ? United-States <=50K 
? Private 509350 ? ? Married-civ-spouse Handlers-cleaners Husband White Male ? ? 50 ? >50K 
24 ? 96279 HS-grad ? ? ? Own-child White ? ? 0 40 United-States <=50K 
35 ? ? ? 16 ? ? Husband White Male ? 0 ? ? >50K 
35 ? ? Assoc-acdm 12 Never-married ? Not-in-family White Male 0 0 ? United-States <=50K 
41 ? 144928 ? ? ? Prof-specialty ? White Male 0 ? 40 ? >50K 
48 ? ? Bachelors 13 ? Craft-repair Husband ? Male 0 ? ? ? >50K 
61 Local-gov ? HS-grad ? Widowed Adm-clerical ? ? ? 1471 0 ? ? <=50K 
? Private 114874 ? ? Never-married ? Own-child ? ? ? 0 30 United-States <=50K 
? Private ? HS-grad 9 ? ? Not-in-family ? Male ? 0 ? United-States >50K 
55 Private 121912 ? 10 Married-civ-spouse ? ? ? ? ? 0 24 United-States >50K 
? ? 83893 HS-grad ? Married-civ-spouse Adm-clerical ? ? Male 0 ? 40 ? >50K 
17 ? 138507 ? ? Never-married ? ? White ? ? 0 20 United-States <=50K 
47 ? ? HS-grad 9 Married-civ-spouse ? ? White Male ? 0 40 ? <=50K 
52 ? 168381 HS-grad 9 Widowed Other-service Unmarried Asian-Pac-Islander ? ? ? ? ? >50K 
24 Private 293579 ? ? Never-married Sales ? ? ? 0 0 20 ? <=50K 
? ? 285290 ? 7 Never-married Other-service Unmarried ? Female ? 0 40 United-States <=50K 
25 Private ? ? ? ? Machine-op-inspct Other-relative White Male 0 0 40 ? <=50K 
20 Private ? ? 10 ? ? Not-in-family White Female 0 ? 40 United-States <=50K 
23 ? 275244 ? 9 Never-married ? ? Black Male ? ? ? United-States <=50K 
57 Private 265099 Prof-school 15 Married-civ-spouse Prof-specialty Husband White Male ? 0 60 ? <=50K 
51 Private ? ? 11 ? ? ? White ? ? 0 40 ? >50K 
33 ? ? ? ? ? Prof-specialty Not-in-family White ? 3674 0 ? United-States <=50K 
39 Private 174938 Bachelors 13 ? Prof-specialty Not-in-family ? ? 0 0 40 ? <=50K 
40 Private ? HS-grad 9 ? Exec-managerial Husband ? Male ? ? ? United-States >50K 
? Private 269708 Bachelors 13 Divorced Tech-support ? White ? 2329 ? 16 United-States <=50K 
? State-gov 34180 Some-college 10 ? Exec-managerial ? ? Male 0 ? ? ? <=50K 
28 State-gov 225904 ? 15 ? ? Unmarried White ? 0 ? ? United-States <=50K 
57 Private 89392 Masters 14 ? Prof-specialty Not-in-family ? Female 0 0 40 United-States <=50K 
47 ? ? ? 10 Divorced Adm-clerical Not-in-family White Male 0 0 40 ? <=50K 
59 ? ? ? 9 ? ? Own-child ? Male 0 0 ? United-States <=50K 
26 ? 195105 HS-grad 9 Never-married Sales ? Other ? 0 0 40 ? <=50K 
35 Private 184117 Bachelors ? Never-married ? Own-child ? Female 0 ? 40 United-States <=50K 
61 ? ? Bachelors ? Married-civ-spouse Exec-managerial Husband ? Male ? 0 ? Germany >50K 
17 ? 145886 11th 7 ? ? Own-child ? ? 0 0 ? ? <=50K 
36 ? 153078 Bachelors 13 ? Exec-managerial Husband ? Male ? 0 60 ? >50K 
? ? 225652 ? ? ? ? Husband White ? ? 0 ? ? <=50K 
? Private 467108 Some-college 10 Never-married ? Not-in-family White ? 0 0 ? United-States >50K 
32 Self-emp-inc 199765 Bachelors ? Married-civ-spouse Craft-repair Husband ? ? ? 0 ? United-States >50K 
? Private 173938 HS-grad 9 ? Sales Own-child White ? 0 0 ? ? <=50K 
39 Private 191161 Some-college ? ? Craft-repair ? ? Male 0 ? ? United-States <=50K 
58 ? ? ? 3 ? Machine-op-inspct ? Black Male 0 ? 40 United-States <=50K 
61 Self-emp-not-inc 30073 HS-grad ? ? ? Husband ? Male 0 1848 ? ? >50K 
? ? 155190 10th 6 ? Craft-repair Other-relative Black Male 0 ? 55 United-States <=50K 
31 Private 42900 Bachelors 13 ? Tech-support ? ? ? ? 0 ? ? <=50K 
36 Private 191161 ? ? Never-married ? Not-in-family ? Male ? 0 ? ? <=50K 
23 Private 181820 Some-college ? ? ? ? ? ? 0 ? ? United-States <=50K 
? ? 105974 ? ? ? ? Not-in-family White ? ? 0 ? United-States <=50K 
? Private 146378 ? 9 ? Craft-repair Husband White Male ? 0 40 United-States >50K 
? Private 103440 ? 9 Never-married ? ? White Female ? 0 ? ? <=50K 
? Private 203435 Some-college 10 ? ? ? ? Female 0 0 40 Italy <=50K 
31 ? ? Assoc-voc ? Never-married Exec-managerial Not-in-family ? Female ? ? ? United-States <=50K 
? Self-emp-inc 257764 HS-grad 9 ? Exec-managerial Unmarried ? ? ? 0 40 United-States <=50K 
? Private 171301 HS-grad 9 ? ? ? ? ? 0 ? ? ? <=50K 
? Federal-gov 225339 Some-college 10 ? Adm-clerical Not-in-family Black Female 0 ? 40 United-States <=50K 
52 ? 152234 HS-grad 9 ? Exec-managerial ? Asian-Pac-Islander ? 99999 0 ? ? >50K 
? Private 444554 10th 6 Never-married ? Own-child ? ? ? 0 40 United-States <=50K 
? Private 403788 Assoc-acdm 12 Never-married Other-service ? Black ? 0 ? 40 United-States <=50K 
? ? 190997 ? 9 Married-civ-spouse ? Husband ? ? ? 0 ? ? <=50K 
? ? 221550 Masters ? ? Other-service ? ? Female 0 ? 30 ? <=50K 
46 ? 98929 Bachelors ? ? ? ? ? Male 0 ? ? ? <=50K 
? ? 169203 Assoc-voc ? Never-married ? Not-in-family White ? 0 0 ? United-States <=50K 
41 ? ? HS-grad ? Divorced ? ? Black ? ? 0 40 United-States <=50K 
44 ? 230684 HS-grad 9 Married-civ-spouse Transport-moving ? White ? 0 ? ? United-States <=50K 
? ? 449257 ? 9 ? ? ? White Male 0 0 ? United-States <=50K 
65 Private ? ? ? ? Sales Husband White Male 20051 0 40 ? >50K 
? ? ? Bachelors ? Divorced Exec-managerial ? ? ? 0 0 40 ? <=50K 
? Private ? ? 10 Separated ? Own-child ? Male 0 0 40 United-States <=50K 
? Private 37072 Bachelors ? ? Sales Not-in-family ? ? 0 0 50 United-States <=50K 
? ? ? ? 13 Never-married Prof-specialty Not-in-family ? ? ? ? 45 United-States <=50K 
? ? ? Some-college ? Never-married Handlers-cleaners Own-child ? ? 0 0 ? ? <=50K 
37 ? 137314 ? 9 ? ? Husband White ? ? 0 ? ? <=50K 
45 Private 127303 Some-college 10 ? ? ? White ? 0 ? 45 ? <=50K 
37 Private 349116 ? ? ? ? ? Black ? ? ? 44 United-States <=50K 
40 Self-emp-not-inc ? ? ? Divorced ? Other-relative White ? 0 1564 ? ? >50K 
19 ? ? ? 10 Never-married ? Own-child ? Male 0 ? 40 United-States <=50K 
? Private 46496 11th 7 ? ? Own-child ? ? 0 0 5 ? <=50K 
27 Private 29904 Bachelors ? ? Tech-support Not-in-family White Female 0 0 40 ? <=50K 
40 Local-gov 289403 7th-8th 4 Married-civ-spouse ? Husband ? ? 0 1887 ? ? >50K 
? Private 226922 ? 9 Divorced ? Unmarried ? ? 0 ? 30 United-States <=50K 
